[12:01:36.222][INFO] Logger initialized. Log file: archi.log
[12:01:36.226][INFO] Application init...
[12:01:36.378][INFO] OpenGL 3.3
[12:01:36.397][INFO] Entering state: Loading
[12:01:36.397][INFO] Loading resources (fake)...
[12:01:36.397][INFO] Application init done
[12:01:36.397][INFO] Application run...
[12:15:32.371][TRACE] dt=0.005557
[12:15:32.376][TRACE] dt=0.0055656
[12:15:32.382][TRACE] dt=0.0055694
[12:15:32.387][TRACE] dt=0.0055606
[12:15:32.393][TRACE] dt=0.0055413
[12:15:32.398][TRACE] dt=0.0055325
[12:15:32.404][TRACE] dt=0.0055756
[12:15:32.409][TRACE] dt=0.0055315
[12:15:32.415][TRACE] dt=0.0055941
[12:15:32.421][TRACE] dt=0.0055501
[12:15:32.426][TRACE] dt=0.0055324
[12:15:32.432][TRACE] dt=0.0056498
[12:15:32.437][TRACE] dt=0.0054773
[12:15:32.443][TRACE] dt=0.0055483
[12:15:32.448][TRACE] dt=0.0055547
[12:15:32.454][TRACE] dt=0.0055682
[12:15:32.459][TRACE] dt=0.0055188
[12:15:32.465][TRACE] dt=0.0055737
[12:15:32.471][TRACE] dt=0.0055739
[12:15:32.476][TRACE] dt=0.0055267
[12:15:32.482][TRACE] dt=0.0055849
[12:15:32.487][TRACE] dt=0.0055672
[12:15:32.493][TRACE] dt=0.0055248
[12:15:32.498][TRACE] dt=0.0055784
[12:15:32.504][TRACE] dt=0.0055606
[12:15:32.509][TRACE] dt=0.0055364
[12:15:32.515][TRACE] dt=0.0055729
[12:15:32.521][TRACE] dt=0.0055389
[12:15:32.526][TRACE] dt=0.0055699
[12:15:32.532][TRACE] dt=0.0056979
[12:15:32.537][TRACE] dt=0.005408
[12:15:32.543][TRACE] dt=0.0055472
[12:15:32.548][TRACE] dt=0.0055643
[12:15:32.554][TRACE] dt=0.0055511
[12:15:32.559][TRACE] dt=0.0055567
[12:15:32.565][TRACE] dt=0.0056012
[12:15:32.571][TRACE] dt=0.0056426
[12:15:32.576][TRACE] dt=0.0054223
[12:15:32.582][TRACE] dt=0.0055989
[12:15:32.587][TRACE] dt=0.005525
[12:15:32.593][TRACE] dt=0.0055561
[12:15:32.598][TRACE] dt=0.0055589
[12:15:32.604][TRACE] dt=0.0055434
[12:15:32.609][INFO] deltaTime (s) last frame: 0.0055363 | approx FPS: 180.626
[12:15:32.615][TRACE] dt=0.005571
[12:15:32.621][TRACE] dt=0.005602
[12:15:32.626][TRACE] dt=0.0055195
[12:15:32.632][TRACE] dt=0.0056052
[12:15:32.637][TRACE] dt=0.0054892
[12:15:32.643][TRACE] dt=0.0055721
[12:15:32.648][TRACE] dt=0.0055241
[12:15:32.654][TRACE] dt=0.00561
[12:15:32.659][TRACE] dt=0.0055274
[12:15:32.665][TRACE] dt=0.0055414
[12:15:32.671][TRACE] dt=0.0055487
[12:15:32.676][TRACE] dt=0.0055664
[12:15:32.682][TRACE] dt=0.0056247
[12:15:32.687][TRACE] dt=0.0054907
[12:15:32.693][TRACE] dt=0.0055387
[12:15:32.698][TRACE] dt=0.0055749
[12:15:32.704][TRACE] dt=0.0055743
[12:15:32.709][TRACE] dt=0.0055165
[12:15:32.715][TRACE] dt=0.0055421
[12:15:32.721][TRACE] dt=0.005601
[12:15:32.726][TRACE] dt=0.0055623
[12:15:32.732][TRACE] dt=0.0055678
[12:15:32.737][TRACE] dt=0.005521
[12:15:32.743][TRACE] dt=0.0055429
[12:15:32.748][TRACE] dt=0.0055734
[12:15:32.754][TRACE] dt=0.0055664
[12:15:32.759][TRACE] dt=0.005529
[12:15:32.765][TRACE] dt=0.0055821
[12:15:32.770][TRACE] dt=0.0055222
[12:15:32.776][TRACE] dt=0.0057389
[12:15:32.782][TRACE] dt=0.0054148
[12:15:32.787][TRACE] dt=0.0055522
[12:15:32.793][TRACE] dt=0.0055476
[12:15:32.798][TRACE] dt=0.0055313
[12:15:32.804][TRACE] dt=0.0055674
[12:15:32.809][TRACE] dt=0.0055431
[12:15:32.815][TRACE] dt=0.005585
[12:15:32.821][TRACE] dt=0.0055691
[12:15:32.826][TRACE] dt=0.0055025
[12:15:32.832][TRACE] dt=0.0056173
[12:15:32.837][TRACE] dt=0.0055073
[12:15:32.843][TRACE] dt=0.0055769
[12:15:32.848][TRACE] dt=0.0055254
[12:15:32.854][TRACE] dt=0.0055472
[12:15:32.859][TRACE] dt=0.0055782
[12:15:32.865][TRACE] dt=0.0055636
[12:15:32.871][TRACE] dt=0.005554
[12:15:32.876][TRACE] dt=0.0055511
[12:15:32.882][TRACE] dt=0.005563
[12:15:32.887][TRACE] dt=0.005641
[12:15:32.893][TRACE] dt=0.0054519
[12:15:32.898][TRACE] dt=0.00556
[12:15:32.904][TRACE] dt=0.0056093
[12:15:32.909][TRACE] dt=0.0055194
[12:15:32.915][TRACE] dt=0.0056023
[12:15:32.921][TRACE] dt=0.0054944
[12:15:32.926][TRACE] dt=0.005552
[12:15:32.932][TRACE] dt=0.0056063
[12:15:32.937][TRACE] dt=0.0056773
[12:15:32.943][TRACE] dt=0.0053812
[12:15:32.948][TRACE] dt=0.0055564
[12:15:32.954][TRACE] dt=0.0055415
[12:15:32.959][TRACE] dt=0.0055283
[12:15:32.965][TRACE] dt=0.005577
[12:15:32.971][TRACE] dt=0.0055753
[12:15:32.976][TRACE] dt=0.0055668
[12:15:32.982][TRACE] dt=0.0055565
[12:15:32.987][TRACE] dt=0.005551
[12:15:32.993][TRACE] dt=0.0055624
[12:15:32.998][TRACE] dt=0.0055334
[12:15:33.004][TRACE] dt=0.0055675
[12:15:33.009][TRACE] dt=0.0055505
[12:15:33.015][TRACE] dt=0.0055748
[12:15:33.021][TRACE] dt=0.0055321
[12:15:33.026][TRACE] dt=0.0055995
[12:15:33.032][TRACE] dt=0.0055478
[12:15:33.037][TRACE] dt=0.0055478
[12:15:33.043][TRACE] dt=0.0055456
[12:15:33.048][TRACE] dt=0.0055062
[12:15:33.054][TRACE] dt=0.0056167
[12:15:33.059][TRACE] dt=0.0055744
[12:15:33.065][TRACE] dt=0.0055444
[12:15:33.071][TRACE] dt=0.0055265
[12:15:33.076][TRACE] dt=0.0055409
[12:15:33.082][TRACE] dt=0.0055961
[12:15:33.087][TRACE] dt=0.0055273
[12:15:33.093][TRACE] dt=0.00555
[12:15:33.098][TRACE] dt=0.0055403
[12:15:33.104][TRACE] dt=0.0055727
[12:15:33.109][TRACE] dt=0.0055361
[12:15:33.115][INFO] deltaTime (s) last frame: 0.0055748 | approx FPS: 179.379
[12:15:33.121][TRACE] dt=0.0055612
[12:15:33.126][TRACE] dt=0.0055368
[12:15:33.132][TRACE] dt=0.0056428
[12:15:33.137][TRACE] dt=0.00562
[12:15:33.143][TRACE] dt=0.0054708
[12:15:33.148][TRACE] dt=0.0055243
[12:15:33.154][TRACE] dt=0.0055139
[12:15:33.159][TRACE] dt=0.0055537
[12:15:33.165][TRACE] dt=0.0055929
[12:15:33.171][TRACE] dt=0.0055352
[12:15:33.176][TRACE] dt=0.0055576
[12:15:33.182][TRACE] dt=0.005598
[12:15:33.187][TRACE] dt=0.0055269
[12:15:33.193][TRACE] dt=0.0055511
[12:15:33.198][TRACE] dt=0.0055381
[12:15:33.204][TRACE] dt=0.0055881
[12:15:33.209][TRACE] dt=0.0055191
[12:15:33.215][TRACE] dt=0.0055571
[12:15:33.221][TRACE] dt=0.005587
[12:15:33.226][TRACE] dt=0.0056076
[12:15:33.232][TRACE] dt=0.0055726
[12:15:33.237][TRACE] dt=0.0054609
[12:15:33.243][TRACE] dt=0.0055334
[12:15:33.248][TRACE] dt=0.0056146
[12:15:33.254][TRACE] dt=0.0055658
[12:15:33.259][TRACE] dt=0.0055301
[12:15:33.265][TRACE] dt=0.0055543
[12:15:33.271][TRACE] dt=0.0055569
[12:15:33.276][TRACE] dt=0.0055538
[12:15:33.282][TRACE] dt=0.0055707
[12:15:33.287][TRACE] dt=0.005525
[12:15:33.293][TRACE] dt=0.0055924
[12:15:33.298][TRACE] dt=0.0055126
[12:15:33.304][TRACE] dt=0.0055656
[12:15:33.309][TRACE] dt=0.0055259
[12:15:33.315][TRACE] dt=0.0055895
[12:15:33.320][TRACE] dt=0.0055429
[12:15:33.326][TRACE] dt=0.0055303
[12:15:33.332][TRACE] dt=0.0056171
[12:15:33.337][TRACE] dt=0.0055666
[12:15:33.343][TRACE] dt=0.0056155
[12:15:33.348][TRACE] dt=0.0054395
[12:15:33.354][TRACE] dt=0.0055788
[12:15:33.359][TRACE] dt=0.0055681
[12:15:33.365][TRACE] dt=0.0055453
[12:15:33.371][TRACE] dt=0.0055526
[12:15:33.376][TRACE] dt=0.0055531
[12:15:33.382][TRACE] dt=0.0055665
[12:15:33.387][TRACE] dt=0.0055541
[12:15:33.393][TRACE] dt=0.0055313
[12:15:33.398][TRACE] dt=0.0055572
[12:15:33.404][TRACE] dt=0.0055797
[12:15:33.409][TRACE] dt=0.0055154
[12:15:33.415][TRACE] dt=0.0055942
[12:15:33.421][TRACE] dt=0.0055347
[12:15:33.426][TRACE] dt=0.005569
[12:15:33.432][TRACE] dt=0.0056135
[12:15:33.437][TRACE] dt=0.0054693
[12:15:33.443][TRACE] dt=0.0055827
[12:15:33.448][TRACE] dt=0.0055564
[12:15:33.454][TRACE] dt=0.0055415
[12:15:33.459][TRACE] dt=0.0055657
[12:15:33.465][TRACE] dt=0.0055641
[12:15:33.470][TRACE] dt=0.0055293
[12:15:33.476][TRACE] dt=0.005557
[12:15:33.482][TRACE] dt=0.0055841
[12:15:33.487][TRACE] dt=0.0055515
[12:15:33.493][TRACE] dt=0.0055165
[12:15:33.498][TRACE] dt=0.0055743
[12:15:33.504][TRACE] dt=0.0056035
[12:15:33.509][TRACE] dt=0.0055297
[12:15:33.515][TRACE] dt=0.0055204
[12:15:33.521][TRACE] dt=0.0055787
[12:15:33.526][TRACE] dt=0.0055543
[12:15:33.532][TRACE] dt=0.0056461
[12:15:33.537][TRACE] dt=0.0054778
[12:15:33.543][TRACE] dt=0.00554
[12:15:33.548][TRACE] dt=0.0055315
[12:15:33.554][TRACE] dt=0.0056
[12:15:33.559][TRACE] dt=0.0055217
[12:15:33.565][TRACE] dt=0.0055412
[12:15:33.570][TRACE] dt=0.0055732
[12:15:33.576][TRACE] dt=0.0055474
[12:15:33.582][TRACE] dt=0.0055775
[12:15:33.587][TRACE] dt=0.0055429
[12:15:33.593][TRACE] dt=0.0055656
[12:15:33.598][TRACE] dt=0.0055218
[12:15:33.604][TRACE] dt=0.0055842
[12:15:33.609][TRACE] dt=0.0055276
[12:15:33.615][INFO] deltaTime (s) last frame: 0.0056064 | approx FPS: 178.368
[12:15:33.620][TRACE] dt=0.0055201
[12:15:33.626][TRACE] dt=0.005557
[12:15:33.632][TRACE] dt=0.0055947
[12:15:33.637][TRACE] dt=0.0055436
[12:15:33.643][TRACE] dt=0.0056244
[12:15:33.648][TRACE] dt=0.0054719
[12:15:33.654][TRACE] dt=0.0055746
[12:15:33.659][TRACE] dt=0.0055468
[12:15:33.665][TRACE] dt=0.005553
[12:15:33.670][TRACE] dt=0.005532
[12:15:33.676][TRACE] dt=0.0056516
[12:15:33.682][TRACE] dt=0.005481
[12:15:33.687][TRACE] dt=0.0055445
[12:15:33.693][TRACE] dt=0.0056235
[12:15:33.698][TRACE] dt=0.0054807
[12:15:33.704][TRACE] dt=0.0056426
[12:15:33.709][TRACE] dt=0.0055004
[12:15:33.715][TRACE] dt=0.0055564
[12:15:33.720][TRACE] dt=0.005517
[12:15:33.726][TRACE] dt=0.0056158
[12:15:33.732][TRACE] dt=0.0055758
[12:15:33.737][TRACE] dt=0.0054971
[12:15:33.743][TRACE] dt=0.0055592
[12:15:33.748][TRACE] dt=0.0055446
[12:15:33.754][TRACE] dt=0.0055782
[12:15:33.759][TRACE] dt=0.0055424
[12:15:33.765][TRACE] dt=0.0055836
[12:15:33.771][TRACE] dt=0.0055347
[12:15:33.776][TRACE] dt=0.005541
[12:15:33.782][TRACE] dt=0.0056043
[12:15:33.787][TRACE] dt=0.0055287
[12:15:33.793][TRACE] dt=0.0055847
[12:15:33.798][TRACE] dt=0.0055545
[12:15:33.804][TRACE] dt=0.005507
[12:15:33.809][TRACE] dt=0.0055558
[12:15:33.815][TRACE] dt=0.0055803
[12:15:33.821][TRACE] dt=0.0055365
[12:15:33.826][TRACE] dt=0.0055422
[12:15:33.832][TRACE] dt=0.005589
[12:15:33.837][TRACE] dt=0.0055211
[12:15:33.843][TRACE] dt=0.0055948
[12:15:33.848][TRACE] dt=0.0055925
[12:15:33.854][TRACE] dt=0.0055204
[12:15:33.859][TRACE] dt=0.0054886
[12:15:33.865][TRACE] dt=0.0055926
[12:15:33.870][TRACE] dt=0.0055461
[12:15:33.876][TRACE] dt=0.0055476
[12:15:33.882][TRACE] dt=0.005587
[12:15:33.887][TRACE] dt=0.0055236
[12:15:33.893][TRACE] dt=0.0055493
[12:15:33.898][TRACE] dt=0.0055931
[12:15:33.904][TRACE] dt=0.0055677
[12:15:33.909][TRACE] dt=0.0055509
[12:15:33.915][TRACE] dt=0.0055271
[12:15:33.921][TRACE] dt=0.0057307
[12:15:33.926][TRACE] dt=0.0054344
[12:15:33.932][TRACE] dt=0.0055777
[12:15:33.937][TRACE] dt=0.0055196
[12:15:33.943][TRACE] dt=0.0055717
[12:15:33.948][TRACE] dt=0.005524
[12:15:33.954][TRACE] dt=0.0056656
[12:15:33.959][TRACE] dt=0.0054241
[12:15:33.965][TRACE] dt=0.0055751
[12:15:33.970][TRACE] dt=0.005526
[12:15:33.976][TRACE] dt=0.0056221
[12:15:33.982][TRACE] dt=0.0055138
[12:15:33.987][TRACE] dt=0.0055508
[12:15:33.993][TRACE] dt=0.0055602
[12:15:33.998][TRACE] dt=0.0055239
[12:15:34.004][TRACE] dt=0.005604
[12:15:34.009][TRACE] dt=0.0055291
[12:15:34.015][TRACE] dt=0.0055558
[12:15:34.020][TRACE] dt=0.0055452
[12:15:34.026][TRACE] dt=0.0055863
[12:15:34.032][TRACE] dt=0.0055412
[12:15:34.037][TRACE] dt=0.0055336
[12:15:34.043][TRACE] dt=0.0055465
[12:15:34.048][TRACE] dt=0.0055566
[12:15:34.054][TRACE] dt=0.0055965
[12:15:34.059][TRACE] dt=0.0055918
[12:15:34.065][TRACE] dt=0.005485
[12:15:34.071][TRACE] dt=0.0055723
[12:15:34.076][TRACE] dt=0.0056711
[12:15:34.082][TRACE] dt=0.005446
[12:15:34.087][TRACE] dt=0.005546
[12:15:34.093][TRACE] dt=0.0056097
[12:15:34.098][TRACE] dt=0.0055124
[12:15:34.104][TRACE] dt=0.0055938
[12:15:34.109][TRACE] dt=0.0055459
[12:15:34.115][INFO] deltaTime (s) last frame: 0.0055914 | approx FPS: 178.846
[12:15:34.120][TRACE] dt=0.0054626
[12:15:34.126][TRACE] dt=0.0056799
[12:15:34.132][TRACE] dt=0.0055035
[12:15:34.137][TRACE] dt=0.0055286
[12:15:34.143][TRACE] dt=0.0055558
[12:15:34.148][TRACE] dt=0.005502
[12:15:34.154][TRACE] dt=0.0056919
[12:15:34.159][TRACE] dt=0.0054112
[12:15:34.165][TRACE] dt=0.005616
[12:15:34.170][TRACE] dt=0.0055075
[12:15:34.176][TRACE] dt=0.0055659
[12:15:34.182][TRACE] dt=0.0056851
[12:15:34.187][TRACE] dt=0.0054272
[12:15:34.193][TRACE] dt=0.0056264
[12:15:34.198][TRACE] dt=0.0054794
[12:15:34.204][TRACE] dt=0.005598
[12:15:34.209][TRACE] dt=0.0056088
[12:15:34.215][TRACE] dt=0.005446
[12:15:34.221][TRACE] dt=0.005652
[12:15:34.226][TRACE] dt=0.0054829
[12:15:34.232][TRACE] dt=0.0055752
[12:15:34.237][TRACE] dt=0.005515
[12:15:34.243][TRACE] dt=0.0056415
[12:15:34.248][TRACE] dt=0.0055204
[12:15:34.254][TRACE] dt=0.0056646
[12:15:34.259][TRACE] dt=0.0054038
[12:15:34.265][TRACE] dt=0.0056432
[12:15:34.271][TRACE] dt=0.0055145
[12:15:34.276][TRACE] dt=0.0056444
[12:15:34.282][TRACE] dt=0.005454
[12:15:34.287][TRACE] dt=0.0055339
[12:15:34.293][TRACE] dt=0.0055409
[12:15:34.298][TRACE] dt=0.0056146
[12:15:34.304][TRACE] dt=0.0055878
[12:15:34.309][TRACE] dt=0.0054808
[12:15:34.315][TRACE] dt=0.005587
[12:15:34.320][TRACE] dt=0.0055062
[12:15:34.326][TRACE] dt=0.0055783
[12:15:34.332][TRACE] dt=0.00559
[12:15:34.337][TRACE] dt=0.0055622
[12:15:34.343][TRACE] dt=0.0055378
[12:15:34.348][TRACE] dt=0.0055237
[12:15:34.354][TRACE] dt=0.005537
[12:15:34.359][TRACE] dt=0.0055399
[12:15:34.365][TRACE] dt=0.0056728
[12:15:34.370][TRACE] dt=0.0054695
[12:15:34.376][TRACE] dt=0.0055674
[12:15:34.382][TRACE] dt=0.0056573
[12:15:34.387][TRACE] dt=0.005438
[12:15:34.393][TRACE] dt=0.0056391
[12:15:34.398][TRACE] dt=0.0054586
[12:15:34.404][TRACE] dt=0.005661
[12:15:34.409][TRACE] dt=0.0054764
[12:15:34.415][TRACE] dt=0.0056484
[12:15:34.420][TRACE] dt=0.0054624
[12:15:34.426][TRACE] dt=0.0055407
[12:15:34.432][TRACE] dt=0.0056168
[12:15:34.437][TRACE] dt=0.0055507
[12:15:34.443][TRACE] dt=0.0054916
[12:15:34.448][TRACE] dt=0.005617
[12:15:34.454][TRACE] dt=0.005522
[12:15:34.459][TRACE] dt=0.0055153
[12:15:34.465][TRACE] dt=0.0055932
[12:15:34.471][TRACE] dt=0.0056582
[12:15:34.476][TRACE] dt=0.0054386
[12:15:34.482][TRACE] dt=0.0055941
[12:15:34.487][TRACE] dt=0.0055271
[12:15:34.493][TRACE] dt=0.0055228
[12:15:34.498][TRACE] dt=0.005574
[12:15:34.504][TRACE] dt=0.0055862
[12:15:34.509][TRACE] dt=0.0055394
[12:15:34.515][TRACE] dt=0.0056047
[12:15:34.520][TRACE] dt=0.0055088
[12:15:34.526][TRACE] dt=0.0056036
[12:15:34.532][TRACE] dt=0.0055388
[12:15:34.537][TRACE] dt=0.0055078
[12:15:34.543][TRACE] dt=0.0055513
[12:15:34.548][TRACE] dt=0.0056096
[12:15:34.554][TRACE] dt=0.0055192
[12:15:34.559][TRACE] dt=0.0055284
[12:15:34.565][TRACE] dt=0.0055691
[12:15:34.570][TRACE] dt=0.0055528
[12:15:34.576][TRACE] dt=0.0055677
[12:15:34.582][TRACE] dt=0.0055955
[12:15:34.587][TRACE] dt=0.0055093
[12:15:34.593][TRACE] dt=0.0056279
[12:15:34.598][TRACE] dt=0.0054676
[12:15:34.604][TRACE] dt=0.0055708
[12:15:34.609][TRACE] dt=0.005556
[12:15:34.615][TRACE] dt=0.0056199
[12:15:34.621][INFO] deltaTime (s) last frame: 0.0055033 | approx FPS: 181.709
[12:15:34.626][TRACE] dt=0.005678
[12:15:34.632][TRACE] dt=0.0054343
[12:15:34.637][TRACE] dt=0.005547
[12:15:34.643][TRACE] dt=0.0056432
[12:15:34.648][TRACE] dt=0.0054607
[12:15:34.654][TRACE] dt=0.0055531
[12:15:34.659][TRACE] dt=0.0055299
[12:15:34.665][TRACE] dt=0.0056014
[12:15:34.671][TRACE] dt=0.0056368
[12:15:34.676][TRACE] dt=0.005463
[12:15:34.682][TRACE] dt=0.0055864
[12:15:34.687][TRACE] dt=0.0055335
[12:15:34.693][TRACE] dt=0.0055379
[12:15:34.698][TRACE] dt=0.0055334
[12:15:34.704][TRACE] dt=0.0055882
[12:15:34.709][TRACE] dt=0.0055493
[12:15:34.715][TRACE] dt=0.0055456
[12:15:34.720][TRACE] dt=0.0055553
[12:15:34.726][TRACE] dt=0.0056033
[12:15:34.732][TRACE] dt=0.005574
[12:15:34.737][TRACE] dt=0.0055037
[12:15:34.743][TRACE] dt=0.005636
[12:15:34.748][TRACE] dt=0.0054756
[12:15:34.754][TRACE] dt=0.0056359
[12:15:34.759][TRACE] dt=0.0054418
[12:15:34.765][TRACE] dt=0.0056808
[12:15:34.770][TRACE] dt=0.0054612
[12:15:34.776][TRACE] dt=0.0055637
[12:15:34.782][TRACE] dt=0.0055752
[12:15:34.787][TRACE] dt=0.0054992
[12:15:34.793][TRACE] dt=0.0055682
[12:15:34.798][TRACE] dt=0.0055602
[12:15:34.804][TRACE] dt=0.0056171
[12:15:34.809][TRACE] dt=0.0054894
[12:15:34.815][TRACE] dt=0.0056098
[12:15:34.821][TRACE] dt=0.0056403
[12:15:34.826][TRACE] dt=0.0054143
[12:15:34.832][TRACE] dt=0.0056004
[12:15:34.837][TRACE] dt=0.0055583
[12:15:34.843][TRACE] dt=0.0055229
[12:15:34.848][TRACE] dt=0.0055809
[12:15:34.854][TRACE] dt=0.0055826
[12:15:34.859][TRACE] dt=0.0055524
[12:15:34.865][TRACE] dt=0.0055599
[12:15:34.870][TRACE] dt=0.0055127
[12:15:34.876][TRACE] dt=0.0055449
[12:15:34.882][TRACE] dt=0.0055574
[12:15:34.887][TRACE] dt=0.0055549
[12:15:34.893][TRACE] dt=0.0055578
[12:15:34.898][TRACE] dt=0.005613
[12:15:34.904][TRACE] dt=0.0055533
[12:15:34.909][TRACE] dt=0.0055296
[12:15:34.915][TRACE] dt=0.0055371
[12:15:34.921][TRACE] dt=0.00558
[12:15:34.926][TRACE] dt=0.0054982
[12:15:34.932][TRACE] dt=0.0056043
[12:15:34.937][TRACE] dt=0.0055394
[12:15:34.943][TRACE] dt=0.0055397
[12:15:34.948][TRACE] dt=0.0055276
[12:15:34.954][TRACE] dt=0.0056051
[12:15:34.959][TRACE] dt=0.0055426
[12:15:34.965][TRACE] dt=0.00554
[12:15:34.971][TRACE] dt=0.0056069
[12:15:34.976][TRACE] dt=0.0055103
[12:15:34.982][TRACE] dt=0.0055858
[12:15:34.987][TRACE] dt=0.005537
[12:15:34.993][TRACE] dt=0.0056604
[12:15:34.998][TRACE] dt=0.005452
[12:15:35.004][TRACE] dt=0.005636
[12:15:35.009][TRACE] dt=0.005466
[12:15:35.015][TRACE] dt=0.0056724
[12:15:35.020][TRACE] dt=0.0054481
[12:15:35.026][TRACE] dt=0.0055735
[12:15:35.032][TRACE] dt=0.005593
[12:15:35.037][TRACE] dt=0.0055002
[12:15:35.043][TRACE] dt=0.0055585
[12:15:35.048][TRACE] dt=0.0055358
[12:15:35.054][TRACE] dt=0.0055922
[12:15:35.059][TRACE] dt=0.005536
[12:15:35.065][TRACE] dt=0.0055589
[12:15:35.071][TRACE] dt=0.0055646
[12:15:35.076][TRACE] dt=0.0055148
[12:15:35.082][TRACE] dt=0.005599
[12:15:35.087][TRACE] dt=0.0055483
[12:15:35.093][TRACE] dt=0.005604
[12:15:35.098][TRACE] dt=0.0054862
[12:15:35.104][TRACE] dt=0.005555
[12:15:35.109][TRACE] dt=0.005546
[12:15:35.115][TRACE] dt=0.0055897
[12:15:35.120][TRACE] dt=0.0055425
[12:15:35.126][INFO] deltaTime (s) last frame: 0.0055617 | approx FPS: 179.801
[12:15:35.132][TRACE] dt=0.0055812
[12:15:35.137][TRACE] dt=0.0055646
[12:15:35.143][TRACE] dt=0.0054981
[12:15:35.148][TRACE] dt=0.0055692
[12:15:35.154][TRACE] dt=0.0055589
[12:15:35.159][TRACE] dt=0.0055119
[12:15:35.165][TRACE] dt=0.0056212
[12:15:35.170][TRACE] dt=0.0055271
[12:15:35.176][TRACE] dt=0.0055637
[12:15:35.182][TRACE] dt=0.0056054
[12:15:35.187][TRACE] dt=0.0054907
[12:15:35.193][TRACE] dt=0.0055486
[12:15:35.198][TRACE] dt=0.0055306
[12:15:35.204][TRACE] dt=0.0055982
[12:15:35.209][TRACE] dt=0.0055098
[12:15:35.215][TRACE] dt=0.0056341
[12:15:35.220][TRACE] dt=0.0055211
[12:15:35.226][TRACE] dt=0.0055587
[12:15:35.232][TRACE] dt=0.0055874
[12:15:35.237][TRACE] dt=0.0055003
[12:15:35.243][TRACE] dt=0.0055739
[12:15:35.248][TRACE] dt=0.0055587
[12:15:35.254][TRACE] dt=0.0055477
[12:15:35.259][TRACE] dt=0.0055616
[12:15:35.265][TRACE] dt=0.005595
[12:15:35.270][TRACE] dt=0.0055275
[12:15:35.276][TRACE] dt=0.0055629
[12:15:35.282][TRACE] dt=0.0055825
[12:15:35.287][TRACE] dt=0.0055068
[12:15:35.293][TRACE] dt=0.0055682
[12:15:35.298][TRACE] dt=0.0055437
[12:15:35.304][TRACE] dt=0.0056055
[12:15:35.309][TRACE] dt=0.0055553
[12:15:35.315][TRACE] dt=0.0054834
[12:15:35.320][TRACE] dt=0.0055804
[12:15:35.326][TRACE] dt=0.0055865
[12:15:35.332][TRACE] dt=0.00556
[12:15:35.337][TRACE] dt=0.0055189
[12:15:35.343][TRACE] dt=0.005651
[12:15:35.348][TRACE] dt=0.0054333
[12:15:35.354][TRACE] dt=0.005601
[12:15:35.359][TRACE] dt=0.0055676
[12:15:35.365][TRACE] dt=0.005513
[12:15:35.371][TRACE] dt=0.0055804
[12:15:35.376][TRACE] dt=0.0055592
[12:15:35.382][TRACE] dt=0.005563
[12:15:35.387][TRACE] dt=0.0055634
[12:15:35.393][TRACE] dt=0.0055454
[12:15:35.398][TRACE] dt=0.0055329
[12:15:35.404][TRACE] dt=0.0055525
[12:15:35.409][TRACE] dt=0.0055186
[12:15:35.415][TRACE] dt=0.005615
[12:15:35.421][TRACE] dt=0.0055999
[12:15:35.426][TRACE] dt=0.0054694
[12:15:35.432][TRACE] dt=0.0055843
[12:15:35.437][TRACE] dt=0.0056429
[12:15:35.443][TRACE] dt=0.0054577
[12:15:35.448][TRACE] dt=0.0055689
[12:15:35.454][TRACE] dt=0.0055712
[12:15:35.459][TRACE] dt=0.0055089
[12:15:35.465][TRACE] dt=0.0056656
[12:15:35.470][TRACE] dt=0.0054549
[12:15:35.476][TRACE] dt=0.0055511
[12:15:35.482][TRACE] dt=0.005578
[12:15:35.487][TRACE] dt=0.005673
[12:15:35.493][TRACE] dt=0.0054062
[12:15:35.498][TRACE] dt=0.0056106
[12:15:35.504][TRACE] dt=0.0055631
[12:15:35.509][TRACE] dt=0.0055237
[12:15:35.515][TRACE] dt=0.0055709
[12:15:35.520][TRACE] dt=0.0055098
[12:15:35.526][TRACE] dt=0.0055989
[12:15:35.532][TRACE] dt=0.0055549
[12:15:35.537][TRACE] dt=0.0055286
[12:15:35.543][TRACE] dt=0.0055435
[12:15:35.548][TRACE] dt=0.0055588
[12:15:35.554][TRACE] dt=0.0055589
[12:15:35.559][TRACE] dt=0.0055901
[12:15:35.565][TRACE] dt=0.0056745
[12:15:35.570][TRACE] dt=0.0054229
[12:15:35.576][TRACE] dt=0.0055797
[12:15:35.582][TRACE] dt=0.0055372
[12:15:35.587][TRACE] dt=0.0055785
[12:15:35.593][TRACE] dt=0.0055028
[12:15:35.598][TRACE] dt=0.0055491
[12:15:35.604][TRACE] dt=0.0055424
[12:15:35.609][TRACE] dt=0.0055987
[12:15:35.615][TRACE] dt=0.0055616
[12:15:35.620][TRACE] dt=0.0055421
[12:15:35.626][TRACE] dt=0.0055495
[12:15:35.632][INFO] deltaTime (s) last frame: 0.0055852 | approx FPS: 179.045
[12:15:35.637][TRACE] dt=0.0055447
[12:15:35.643][TRACE] dt=0.0055424
[12:15:35.648][TRACE] dt=0.0055408
[12:15:35.654][TRACE] dt=0.0056324
[12:15:35.659][TRACE] dt=0.0054804
[12:15:35.665][TRACE] dt=0.0055791
[12:15:35.670][TRACE] dt=0.0055526
[12:15:35.676][TRACE] dt=0.005559
[12:15:35.682][TRACE] dt=0.005549
[12:15:35.687][TRACE] dt=0.0055398
[12:15:35.693][TRACE] dt=0.0055305
